"text","score"
"@IngrahamAngle @realDonaldTrump YES, every one of donald's ""picks"" should have to wear the hat!!  JUST LIKE FOOTBALL PLAYERS ON DRAFT DAY!!!",2
"@politico @realDonaldTrump because he WILL with our help MAKE AMERCIA GREAT AGAIN !!!",2
"@WaltersSullivan @FoxBusiness @realDonaldTrump lol",0
"RT @DanScavino: #ICYMI: Clip of @realDonaldTrump's press conference at Trump Tower today - on the $5.6M donated to #Vets. #Trump2016
https:…",2
"YES, @IngrahamAngle have romney, play 18 rounds of golf, with @realDonaldTrump !!  Make him wear the #maga hat!  hahahah, PERFECT LAURA!!!",3
"@NPR @realDonaldTrump facts are tricky. A serial liar has his or her own.",-2
"@realDonaldTrump fuck you donald trump",-2
"always said he doesn't settle,Like some tough guy or was innocent.What's this say @realDonaldTrump guilty/cut loses… https://t.co/gw4zQa0xKL",1
"@realDonaldTrump @nytimes On an unsecured line. You. Are. An. Idiot. #RESIGN",-3
"@realDonaldTrump Still self aggrandizing I see. Nothing's changed.",0
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@realDonaldTrump You should make Billy Bush your Press Secretary because NBC fired him because he talked with you on that bus.
MAG!",0
"@stevens_sam @realDonaldTrump except, several sources say it didn't happen, that there were no plans to move that plant.",0
"RT @buffalojeff: @realDonaldTrump you already won, you can stop lying now",0
"RT @DanScavino: #ICYMI: Clip of @realDonaldTrump's press conference at Trump Tower today - on the $5.6M donated to #Vets. #Trump2016
https:…",2
"@AP_Politics He was rejected from Federal bench previously for racial bias. @realDonaldTrump is who we thought he was.",-2
"@realDonaldTrump you already won, you can stop lying now",0
".@zombeck @realDonaldTrump would it be fare to call trump the hero of Kentucky ? I think so",2
"@grantstern here is oppo view:

https://t.co/g4ADFpLmAp

Whom should I believe? You? NYT? Natl Review? 

Or should I trust @realDonaldTrump",1
".@DavidMDrucker, Correspondent for @dcexaminer joins @aandgshow with details on @realDonaldTrump's cabinet. https://t.co/9WnWImvEkE",0
"This, right here, is why my stomach is in a tight knot today. @realDonaldTrump Why are you doing this? You hate us… https://t.co/cxO4FCHIMO",0
"@padilla_sue @Brockenator @donald_con @realDonaldTrump Sure. You keep thinking that.",0
"@realDonaldTrump @MittRomney is a 2 faced traitor &amp; inept. A softy vs. Obama. He Would Not make good decisions for the USA",-2
".@webfashioner @zombeck @realDonaldTrump you're right we should go back to the old news that is always accurate rig… https://t.co/Y0czOqwxjR",2
"@jeffsessions as AG Is scarier than @realDonaldTrump in the White House. What an unbelievable team of  racist, privileged white people<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",-2
"So relieved to hear that @BilldeBlasio was able to convey to @realDonaldTrump that all people ""are human beings."" Phew. Cc @BrianLehrer",0
"Repeat after me: No Lincoln plant was ever moving to Mexico to begin with. @realDonaldTrump is lying.… https://t.co/2v8g1Umq5J",0
"@realDonaldTrump Claw back Hilary Clinton's ill-gotten gains as Secretary Of State. Treat her like any other citizen.",2
"We might learn today who is part of the @realDonaldTrump Deplorable Dozen! It's like the opposite of Christmas.",0
"@realDonaldTrump Lying Moron it was never scheduled to move to Mexico. #NotMyPresident",-2
"@realDonaldTrump When were they looking at moving down there? You're just taking credit for other people's actions. Again. You swine.",0
"#petition asking @RollingStones to not play for @realDonaldTrump at inaguration party https://t.co/kPpvxgoE3R",-1
"@realDonaldTrump @transition2017 @mike_pence AG, is NOT the TOP COP!!  AG is ONLY legal advocate for executive branch.  WH counsel not SAME!",0
"@LynniMegginson @Ford @realDonaldTrump I predict Obama will take credit for @realDonaldTrump's successes. DJT is going to be among greatest<ed><U+00A0><U+00BD><ed><U+00B9><U+0082>",1
"RT @Harris_Zafar: Here is the Quran I sent to @realDonaldTrump that was to arrive by 12pm EST today at Trump Towers. Will he respond? https…",1
"@realDonaldTrump @transition2017 @mike_pence Sessions doesn't have the ""thick skin"" required to be the legal advocate for the exec branch :(",1
"@realDonaldTrump is going authoritarian, as expected https://t.co/0igNyKKwWm",-1
"@Luv_Bug_Hugs @Brockenator @donald_con @realDonaldTrump Hahahaha. That was funny...and dumb",-1
"@bigsceend @Mary60318468 @darilla999 @zombeck @realDonaldTrump @business no really we can trust them",1
"RT @fox12oregon: .@realDonaldTrump nominates conservative  Kansas congressman Mike Pompeo for CIA director. https://t.co/K89ojA7Suz https:/…",-1
"@realDonaldTrump @KellyannePolls @KatrinaPierson @TeamTrump so...does this mean, Donald is now in ""control of the lois lerners, of the IRS?""",0
"@Suzie4Hillary4A @realDonaldTrump Get off that toxic CNN stuff, it is life threateningly poisonous already",-2
"@realDonaldTrump Awesome job of taking credit for something you had no part in. #makeamericastupidagain https://t.co/14RxA9b54Z",1
".@SenWarren @amzieaa @realDonaldTrump it's important that we know the difference https://t.co/bRcHhE7qZM",1
"RT @DanScavino: #ICYMI: Clip of @realDonaldTrump's press conference at Trump Tower today - on the $5.6M donated to #Vets. #Trump2016
https:…",2
"Fri breakfast: eggs, coffee &amp; some @realDonaldTrump tax plan analysis @Wharton @Penn #needcoffee #whartonopenbudget… https://t.co/PIyhbq5pRH",0
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@TazZ91307 @Brockenator @donald_con @realDonaldTrump - Yeah sure. You keep believing that zombie.",-1
"@realDonaldTrump said he never settles lawsuits but will soon...but he's said a lot of BS...king of lies and groper in chief. Thx @GOP",-3
"RT @DanScavino: #ICYMI: Clip of @realDonaldTrump's press conference at Trump Tower today - on the $5.6M donated to #Vets. #Trump2016
https:…",2
".@zombeck @realDonaldTrump 
So Ford wasn't going to leave ? What were they just looking for a safe space ? <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",2
"@realdonaldtrump So far, America hasn’t seen a single hint that you can hire “the best people”.",1
"RT @wetsprocket: This #longread takes a crack at dispelling the notion that @realDonaldTrump is a racist.  https://t.co/2c6wWCpuJJ https://…",-2
"@realDonaldTrump False! DELETE YOUR ACCOUNT",-1
"RT @DanScavino: #ICYMI: Clip of @realDonaldTrump's press conference at Trump Tower today - on the $5.6M donated to #Vets. #Trump2016
https:…",2
"RT @ByMikeBaker: I am pleased to announce that The Seattle Times is also not moving to Mexico. Cc: @realDonaldTrump https://t.co/NOTygAOM9L",0
"@realdonaldtrump Sessions nomination just confirms racist nature of your admin. Can’t wait to see what pos you offer to David Duke.",0
"@LizWarren_2020 Another one of those ""Fake News"" reports, obviously. The Pope LOVES @realDonaldTrump and probab;y voted for him too",0
"@realDonaldTrump https://t.co/DAQnQihf87 It's time to prepare, not do a victory tour! Way to continue being a narcissist.",0
"@realDonaldTrump and his sons ALL AVOIDED Military Service. trump had sore ankles while OUR kids DIED. he'll send them to die again. thx",-3
"""Give @realDonaldTrump a chance!"" Ok... in the week since the election, he's nominated at least 3 open bigots to top positions. #ChanceOver",2
"@joeherman3 @Ford @realDonaldTrump prob cause they're butt buddies and they wanna make him look like he has a clue. He also slayed a dragon.",1
"@WellsAdams @scottienhughes Might be carrying his baby if @realDonaldTrump grabbed her by the pussy!",0
"@alexillest @realDonaldTrump Trumps a fraud who stole the election. Last time when Bush stole it, he DESTROYED THE… https://t.co/l6N5TweJ2c",-3
"RT @twtbobby: @joeherman3 @Ford @realDonaldTrump I read that this was all crap and not really Trumps doing. I heard Trump also saved Christ…",-1
"@alexillest @realDonaldTrump Heres Trumps Twitter rant when he mistakenly thought Obama only won Electoral College.… https://t.co/6A6GTW7EeH",-1
"RT @stellalimelight: @realDonaldTrump This is a lie.",-1
"@alexillest @realDonaldTrump WE CAN JUST HOLD TRUMP TO HIS BELIEFS. The EC is a scam used only 4 times in history t… https://t.co/zuXWW8cPVi",1
".@webfashioner @zombeck @realDonaldTrump I mean they called it from the start right ? https://t.co/u4zWsZbb0D",1
"@realDonaldTrump Sessions is a racist.  Way to pick the guys everyone else fires and are too racist to hire.  #yousuckatthisjobalready",-2
"@joeherman3 @Ford @realDonaldTrump I read that this was all crap and not really Trumps doing. I heard Trump also saved Christmas this year..",-1
"@DaGodfather907 didn't you hear it's all Bush's fault! I predict Obama will take credit for all of @realDonaldTrump success as President",0
"@PrisonPlanet @FBI @realDonaldTrump",0
".@webfashioner @zombeck @realDonaldTrump are you suggesting we go back to the old media who was always so on the ma… https://t.co/DFB7dxz3UH",0
"RT @ARTISTstacy: @realDonaldTrump is already the most hated POTUS in history...before even taking office.",-1
"@realdonaldtrump Sessions for AG? A Sen who thinks civil rights grps are un-American in charge of DOJ civil rights. What could go wrong? Wow",0
"@realDonaldTrump YOURE FULL OF SHIT. Hillary is up over 2 mil votes, predicted to be 3 mil. NC is investigating voter machine flip bc its BS",-5
"@PhilKJames @realDonaldTrump Lying hypocrite. YOU LOST https://t.co/pQFc48tfCj",-3
"@realdonaldtrump During your campaign, you said you were only going to “hire the best people”. 

No sign of that so far.",1
"@PhilKJames @realDonaldTrump https://t.co/oUcqLKkT8n",0
"@PhilKJames @realDonaldTrump TOO LATE https://t.co/AKKrQ5LLOP",0
"@realDonaldTrump https://t.co/PPZVZrQRvg",0
"@realdonaldtrump You want us to give you a chance, but your admin picks (and those being floated) scare the living hell out of people.",-3
"@realdonaldtrump You asking us to give you a chance, but another day, another lie. Ford was not going to close any of the plants regardless.",-3
"RT @DanScavino: President-elect @realDonaldTrump https://t.co/1VAwk2XGMP",0
"@CARMODITYBROKER @realDonaldTrump @HouseCracka AMEN AMEN AMEN God has blessed America &amp; Americans UNITED &amp; TOOK AMERICA BACK <ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",0
"@realDonaldTrump It is hard for a narcissist to tell the truth. You do not even try it seems. You are a con man and a fake",-4
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@glennbeck msm is still laying down in the fetal position trying to figure out how @HillaryClinton got steamrolled by @realDonaldTrump",0
"Admiration for @MittRomney meeting with @realDonaldTrump. #strong leadership is needed",2
"@peggymsteele @PhilKJames @realDonaldTrump REALLY? SO HE LIED HIS ASS OFF. CONGRATS FIR BUYING HIS BS. Trump only h… https://t.co/F9Vx0GsCzF",-1
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@PhilKJames @realDonaldTrump https://t.co/L1a3IgQYrl",0
"@CONALDCHUMP @zombeck @realDonaldTrump @washingtonpost it was very witty and clearly struck a nerve bahh ha",1
"@realDonaldTrump YOU didn't do shit on this... People can read and know more than you think. False start... <ed><U+00A0><U+00BD><ed><U+00B0><U+00B7>",-4
"@realDonaldTrump https://t.co/km6wV3qAqJ",0
".@realDonaldTrump nominates conservative  Kansas congressman Mike Pompeo for CIA director. https://t.co/K89ojA7Suz https://t.co/1od9tCn5wd",-1
"RT @ispyradio: So far, @realDonaldTrump  has accomplished more for Middle Class in about a week than Obama did in 8 years @MattBevin @Ford…",1
"@realDonaldTrump Stop lying. Lots of other countries are protesting you. Countries are passing legislation to KEEP YOU OUT including Ireland",-2
"Morning @realDonaldTrump ! Kindly go fuck yourself you racist soggy cheeto-looking douche",-3
"RT @ARTISTstacy: @realDonaldTrump is already the most hated POTUS in history...before even taking office.",-1
"@realDonaldTrump Gosh, turning the truth the wrong way. Don't gave yourself credit for something you didn't do <ed><U+00A0><U+00BD><ed><U+00B8><U+0095><ed><U+00A0><U+00BD><ed><U+00B0><U+00B7>",-1
"@NeilTurner_ @realDonaldTrump TRUMP  DIDNT WIN. Hillarys up over 2 mil votes. NC is investigating BC they voted in all Dems yet Trump got NC",3
"@realDonaldTrump For your climate change playlist: 150 years of global warming in a minute-long symphony https://t.co/cQIWt1w1Zn",0
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"RT @DanScavino: President-elect @realDonaldTrump https://t.co/1VAwk2XGMP",0
"Make America great again moment 2 @realDonaldTrump  Report: Apple considering making iPhones in U.S. https://t.co/qI6u2S74KY via @USATODAY",1
"@realDonaldTrump LIKE A BOSSS!!!!!",1
"And it begins! Make America great again! Ford keeping an SUV plant in Kentucky https://t.co/dsuQiGkAa6 via @realDonaldTrump",1
"#Thanks @realDonaldTrump, for giving #people validation that it is ok to treat others this way. #racist https://t.co/mMFtlmWlD5",-1
"RT @DanScavino: President-elect @realDonaldTrump https://t.co/1VAwk2XGMP",0
"@realDonaldTrump You mean your SWAMP TEAM? https://t.co/LR8nNEoEJc",-1
"@realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>Itroscities must come to an end! Devastating :( https://t.co/ixDv51KPY0",-1
"@realDonaldTrump YOU LYING POS. Ford already went public during your campaign &amp; said they had no intention of moving. You are a CON MAN",-2
"@davidshepardson @realDonaldTrump @Reuters spreading fake news? At least TRY and show us that you want to bring people together. #Ford #news",-1
"RT @BadassTeachersA: #TeachersTalk2Trump @DMaxMJ writes powerful letter to @realDonaldTrump https://t.co/lCwOg2ewOR",1
"@realDonaldTrump OMFG DO YOU EVER STOP LYING? Ford already told America you were lying during campaign BC they had no intentions of moving",-2
"@bloodhaiI @EveryTrumpDonor @realDonaldTrump hahaha",0
"RT @brandonkelly: hey @realDonaldTrump, FYI we’ve decided to keep @craftcms HQ in Oregon - no Mexico",0
"@realDonaldTrump This is a lie.",-1
"#BREAKING We go LIVE to D-C for latest on @realDonaldTrump picks for his cabinet. @KIRO7Seattle #wakeupwithus #POTUSELECT",-1
"RT @DanScavino: President-elect @realDonaldTrump https://t.co/1VAwk2XGMP",0
"@realDonaldTrump Taking credit for the work of others? Sad. Ford needs to stop kissing your corporate/gov't ass.… https://t.co/DpZ2nuWsai",0
"Instead of learning @realDonaldTrump is going on ego tour. Hillarys up 2 mill votes. He cant stand other countries… https://t.co/v2Guzx4VXw",0
"RT @DanScavino: President-elect @realDonaldTrump https://t.co/1VAwk2XGMP",0
"RT @BadassTeachersA: #TeachersTalk2Trump @DMaxMJ writes powerful letter to @realDonaldTrump https://t.co/lCwOg2ewOR",1
"RT @RKRoss1: Thank you @realDonaldTrump for including @stephenbannon in your #Admin! He is perfect for conservative activists! #WAR #MAGA #…",4
"RT @DanScavino: President-elect @realDonaldTrump https://t.co/1VAwk2XGMP",0
"UPDATE: A few of @realDonaldTrump's picks will be made formal on Friday https://t.co/Uew493rtF0 https://t.co/Hl7kXsLweL",0
"RT @DanScavino: President-elect @realDonaldTrump https://t.co/1VAwk2XGMP",0
"@realDonaldTrump get some libertarians in your cabinet! That'll shake up the system. Not all life long republicans.",-2
"Thank you @realDonaldTrump for including @stephenbannon in your #Admin! He is perfect for conservative activists!… https://t.co/cadgmQN5na",3
"@realDonaldTrump here's your daily reminder you lost popular vote:https://t.co/dP51KEe4CN",0
"What the fuck @realDonaldTrump? The biggest right wing douche who wants to live in the 30's?! Terrible choice!! https://t.co/hJO4acfRdV",-3
"@politico @realDonaldTrump With respect, I thought the President meant the youth weren't to be silent..  not necessarily to protest",0
"@puppymnkey @windeetdc @realDonaldTrump well facts about Lincoln is not good! He planed to move all ""blacks"" willing back to Africa <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",2
"so @realDonaldTrump i hear @MittRomney dropped to his knees",0
"RT @wetsprocket: This #longread takes a crack at dispelling the notion that @realDonaldTrump is a racist.  https://t.co/2c6wWCpuJJ https://…",-2
"RT @wetsprocket: This #longread takes a crack at dispelling the notion that @realDonaldTrump is a racist.  https://t.co/2c6wWCpuJJ https://…",-2
"RT @DanScavino: President-elect @realDonaldTrump https://t.co/1VAwk2XGMP",0
"Kanye West told concert goers he would have voted for @realDonaldTrump - then talks 2020 run for himself… https://t.co/EmIEg2PWW1",0
"RT @wetsprocket: This #longread takes a crack at dispelling the notion that @realDonaldTrump is a racist.  https://t.co/2c6wWCpuJJ https://…",-2
"RT @wetsprocket: This #longread takes a crack at dispelling the notion that @realDonaldTrump is a racist.  https://t.co/2c6wWCpuJJ https://…",-2
"RT @wetsprocket: This #longread takes a crack at dispelling the notion that @realDonaldTrump is a racist.  https://t.co/2c6wWCpuJJ https://…",-2
"@lj_barb @JamesRosenFNC @foxandfriends @POTUS @realDonaldTrump @PostGraphics James is a sterling, stellar example. A pillar...",1
"RT @wetsprocket: This #longread takes a crack at dispelling the notion that @realDonaldTrump is a racist.  https://t.co/2c6wWCpuJJ https://…",-2
"@realDonaldTrump LIES!!!",-1
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"Just fantastic!!  As I said - 7.9 yrs depressing -every morning now exciting for US! @realDonaldTrump… https://t.co/jFflvjAiT1",4
"RT @MSN: Democratic senators charge that @realDonaldTrump is not draining the swamp
https://t.co/05lLgX40Bp https://t.co/VMvwCBrsgG",-2
"RT @ByMikeBaker: I am pleased to announce that The Seattle Times is also not moving to Mexico. Cc: @realDonaldTrump https://t.co/NOTygAOM9L",0
"RT @ispyradio: So far, @realDonaldTrump  has accomplished more for Middle Class in about a week than Obama did in 8 years @MattBevin @Ford…",1
"BREAKING: @realDonaldTrump offers Jeff Sessions attorney general post
https://t.co/4UWA8wlfbo https://t.co/pTg5raOFF9",-1
"""I would certainly implement that"" Muslim database @realDonaldTrump ""I'm gonna build a big beautiful wall and Mexico will pay for it"" Liar",1
"@flynn is a PAID Turkish LOBBYIST and the new National Security Advisor to numbnuts @realDonaldTrump.  is in cahoots with Putin too?",2
"RT @Msbeervendor: Was in Melbourne today, and college kids were ready to protest loud and clear @realDonaldTrump! https://t.co/oDZG1Mcz0t",0
"@GenFlynn is @realDonaldTrump military guy (warlover) and wouldn't pass a congressional confirmation for other posts. 1 year we'll be at war",2
"Democratic senators charge that @realDonaldTrump is not draining the swamp
https://t.co/05lLgX40Bp https://t.co/VMvwCBrsgG",-2
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@GOP Talked big shit about @realDonaldTrump and now in line to give him BJs. @SpeakerRyan is the fluffer @tedcruz gets coffee",-2
"RT @NatCo4ME: @Brockenator @donald_con @realDonaldTrump Haha! Aww, that's cute. You seem a bit naive when it comes to knowing what's really…",0
"RT @NatCo4ME: @Brockenator @donald_con @realDonaldTrump You mean the electorate right? Bc ""the people"" have chosen Hillary Clinton, now goi…",1
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF Brother preached so good I can play hookey from church<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",1
"@michaeleaves @washingtonpost @realDonaldTrump just lies to people...he is going to be an awful president.",-1
"""Mr. trump is a conman, a fake..."" @MittRomney Now he wants a job with the Groper in Chief @realDonaldTrump . Such principled men",1
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF Yep.",0
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF Omama was the Greatest Fear mongrel 2 date. Bye bye now",0
"@realDonaldTrump you lying Sack of Shit....they weren't leaving...How about Chinese steel, asshole",-1
"RT @ispyradio: So far, @realDonaldTrump  has accomplished more for Middle Class in about a week than Obama did in 8 years @MattBevin @Ford…",1
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF Very creative use of mace. Well done my friends.",2
"@realDonaldTrump Thinking is difficult so you outsourced ur brain 2 Steve Bannon, hope he uses it as u would want @sawsanoor @KenanRahmani",0
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF She is going 2 get her wish and dream. Closet Victim?",-1
"RT @ispyradio: So far, @realDonaldTrump  has accomplished more for Middle Class in about a week than Obama did in 8 years @MattBevin @Ford…",1
"@realDonaldTrump @tedcruz hated you now loves you. Mr. No Balls. Servile Puppy Dog. They talk behind your back and wish you failure.",-1
"TimeWarner owns @CNN who is at war with @realDonaldTrump 
You think CNN is getting a lifeline? 
#BlockThatDeal… https://t.co/1o2vM8inNu",1
"hey @realDonaldTrump, FYI we’ve decided to keep @craftcms HQ in Oregon - no Mexico",0
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF Nice peoples.",1
"@ddale8 @TwinmomSue @realDonaldTrump He lied.",-1
"RT @ispyradio: So far, @realDonaldTrump  has accomplished more for Middle Class in about a week than Obama did in 8 years @MattBevin @Ford…",1
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF Ok. U got me again. If day lose will there Driots?",0
"I agree. That's Why @realDonaldTrump should #BlockThatDeal #ATTTimewarner https://t.co/VLIsxI7BBj",0
"RT @ispyradio: So far, @realDonaldTrump  has accomplished more for Middle Class in about a week than Obama did in 8 years @MattBevin @Ford…",1
"@realDonaldTrump whatever good you do, just expect the Pentagon mocking birds and dimwitted libtards to demonize you every step of the way.",0
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF I don't watch this but this is a great performance.",0
"What YOU @LouDobbs has not figured out is that the MOB &amp; the IRISH CONOR McGregor @TheNotoriousMMA OWN New York NOW… https://t.co/kEoEbjGsUB",0
"RT @ispyradio: So far, @realDonaldTrump  has accomplished more for Middle Class in about a week than Obama did in 8 years @MattBevin @Ford…",1
"@MagicRoyalty @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF That is as CORRECT as you can get.",1
"@SheriffClarke @nytimes @washingtonpost @realDonaldTrump They outright lie.",-1
"@ericbolling @ToniLishin1@oreillyfactor @realDonaldTrump. Your a great guy! I love how you &amp; Juan debate! I hope he gets better soon! #trump",7
"@amyvpt @realDonaldTrump like Obama got a Nobel Peace Prize but never did anything to promote PEACE in his whole god damned life.",3
"@realDonaldTrump He was already keeping the plant in Kentucky you snake",0
"@MichaelaAngelaD @NJHomesKOOLMom @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF Yall need 2 get off that wagon",0
"@realDonaldTrump https://t.co/Jpv3ht89TW",0
"@ResisttheNazis @realDonaldTrump liar liar! They were never moving that plant anyway. You are so full of crap!",-3
"@DonaldJTrumpJr @FloydMayweather @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF Great job",1
"@realDonaldTrump READ THIS!!!!!!!! https://t.co/QlHRIHKhou",0
"@realDonaldTrump Romney cannot be trusted. He will use his influence to bring you down #draintheswamp #MAGA",0
"@sincity2016 @amlookout @realDonaldTrump @emanuelmccray @HandsandButtons @TrumpGenius @PutinRF He can't invade their turf?! Is their reply.",0
"@realDonaldTrump you promised cooperation with Russia. Romney wants war with Russia just like Hillary did. #NeverRomney #draintheswamp",6
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@realDonaldTrump see that's what I'm talking about. I like some of your policies but the pussy thing. Read this. https://t.co/VQWlufnAaJ",0
"@AP_Noticias @realDonaldTrump @AP increíble pero cierto",0
"@realDonaldTrump #pantsonfire You knew Lincoln plant not moving. Sad.",-2
"@realDonaldTrump They never were moving the Lincoln plant and you knew it. #pantsonfire",0
"RT @ByMikeBaker: I am pleased to announce that The Seattle Times is also not moving to Mexico. Cc: @realDonaldTrump https://t.co/NOTygAOM9L",0
"@realDonaldTrump taking credit again for imaginary things that never happened. #Ford was never moving #Lincoln #manufacturing. Nothing new.",-1
"RT @BadassTeachersA: .@realDonaldTrump just an FYI on Rhee - three words - major cheating scandal https://t.co/vSnWI8N922  #TeachersTalk2Tr…",-1
"@realDonaldTrump taking credit again for imaginary things that never happened. #Ford was never moving #Lincoln #manufacturing. Nothing new.",-1
"@realDonaldTrump Congrats Donald! Please fund Vine to stay alive! Important media platform - you would do great on it!",2
". @realDonaldTrump @nytimes You wish.  Things aren't true just because you say them.  Money doesn't make you right.",2
". @realDonaldTrump Such a liar &amp; hypocrite.  U didn't like the electoral college when u thought u were losing. https://t.co/jpIMbFoNUz",-2
"Was in Melbourne today, and college kids were ready to protest loud and clear @realDonaldTrump! https://t.co/oDZG1Mcz0t",0
". @realDonaldTrump You lost the popular vote.  That means more people dislike you than like you.",1
"RT @somethingpc: Hey, @realDonaldTrump campaigned on bigotry and has bigotry as his closest advisers. If you voted for him, you endorsed th…",-1
"@realDonaldTrump Mitt Romney IS NOT draining the swamp. It's adding more snakes #draintheswamp #MAGA",-3
". @realDonaldTrump Ur childish need to constantly namecall really makes you look stupid. Grow up.  Evry1 doesn't have to like you. @nytimes",-1
"@kewlconcreet @sayno2fascism @SumerSloan @realDonaldTrump Yes, and that is part of our greatness.",1
"@kewlconcreet @sayno2fascism @SumerSloan @realDonaldTrump Not Constitutional.",-1
"@realDonaldTrump @TSeay18 The President replied to you personally on twitter. Congrats.",0
"RT @_CillaW: Another #Oregon representative calling out @realDonaldTrump's Bannon appointment. Thank you @RepBonamici. #Election2016 #Banno…",1
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@realDonaldTrump https://t.co/kHqEAk3RBZ",0
"@realDonaldTrump https://t.co/pmxbuTD9zt",0
"@TomPerriTom I think he mistyped that, He was trying to convince them to move to Mexico and they said no.

@Floridaline @realDonaldTrump",0
"RT @MyDocLife: Cant think of anyone more purrfectly suited 2 take on @realDonaldTrump . Thank you @pussyrrriot! https://t.co/i4CKwN5oJs #wh…",1
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@Jassssssooon @realDonaldTrump 
I knew it.. Sorros is her doppleganger.. They do look alike.... Old saddle bag eyes and granny Clinton.. <ed><U+00A0><U+00BD><ed><U+00B1><U+00B9><ed><U+00A0><U+00BD><ed><U+00B1><U+00BA>",0
"RT @ThomasBernpaine: @AC360 @Acosta @CNN @realDonaldTrump BECAUSE YOU ARE LYING PROPAGANDISTS #CutTheCord #ProjectMockingbird",-1
"@realDonaldTrump @GrnGalFrmSoCal OBAMA&gt;TURNED:'COMMANDER &amp; CHIEF OBSTRUCTIONIST's'&gt;EDEGING YOUTH NOT 2STP PROTESTs WAR/w&gt;PUTIN, N.W. AGENDA",-2
"@FrancUnderW @realDonaldTrump gotta have this cup! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
